Freq.	V(out)
4.61317574560289e+003	(-1.84023090496427e-004dB,3.72958715358245e-001°)
4.62381021399170e+003	(-1.83177599028640e-004dB,3.72100958263546e-001°)
4.63446919736197e+003	(-1.82335992078160e-004dB,3.71245173789197e-001°)
4.64515275222658e+003	(-1.81498251797642e-004dB,3.70391357399439e-001°)
4.65586093522867e+003	(-1.80664360424614e-004dB,3.69539504568942e-001°)
4.66659380314197e+003	(-1.79834300274728e-004dB,3.68689610782773e-001°)
4.67735141287106e+003	(-1.79008053747547e-004dB,3.67841671536374e-001°)
4.68813382145173e+003	(-1.78185603321723e-004dB,3.66995682335544e-001°)
4.69894108605123e+003	(-1.77366931558851e-004dB,3.66151638696406e-001°)
4.70977326396860e+003	(-1.76552021096723e-004dB,3.65309536145391e-001°)
4.72063041263498e+003	(-1.75740854656075e-004dB,3.64469370219209e-001°)
4.73151258961387e+003	(-1.74933415037696e-004dB,3.63631136464832e-001°)
4.74241985260151e+003	(-1.74129685115676e-004dB,3.62794830439461e-001°)
4.75335225942712e+003	(-1.73329647850908e-004dB,3.61960447710511e-001°)
4.76430986805322e+003	(-1.72533286276621e-004dB,3.61127983855583e-001°)
4.77529273657597e+003	(-1.71740583507061e-004dB,3.60297434462443e-001°)
4.78630092322544e+003	(-1.70951522731703e-004dB,3.59468795128997e-001°)
4.79733448636594e+003	(-1.70166087221038e-004dB,3.58642061463268e-001°)
4.80839348449634e+003	(-1.69384260316930e-004dB,3.57817229083374e-001°)
4.81947797625032e+003	(-1.68606025438400e-004dB,3.56994293617503e-001°)
4.83058802039677e+003	(-1.67831366087415e-004dB,3.56173250703891e-001°)
4.84172367584004e+003	(-1.67060265837310e-004dB,3.55354095990800e-001°)
4.85288500162025e+003	(-1.66292708331833e-004dB,3.54536825136492e-001°)
4.86407205691365e+003	(-1.65528677300565e-004dB,3.53721433809209e-001°)
4.87528490103290e+003	(-1.64768156539637e-004dB,3.52907917687148e-001°)
4.88652359342737e+003	(-1.64011129920411e-004dB,3.52096272458440e-001°)
4.89778819368349e+003	(-1.63257581394299e-004dB,3.51286493821125e-001°)
4.90907876152506e+003	(-1.62507494976367e-004dB,3.50478577483133e-001°)
4.92039535681353e+003	(-1.61760854764628e-004dB,3.49672519162256e-001°)
4.93173803954838e+003	(-1.61017644926536e-004dB,3.48868314586130e-001°)
4.94310686986737e+003	(-1.60277849699950e-004dB,3.48065959492209e-001°)
4.95450190804692e+003	(-1.59541453396995e-004dB,3.47265449627746e-001°)
4.96592321450237e+003	(-1.58808440405988e-004dB,3.46466780749767e-001°)
4.97737084978837e+003	(-1.58078795180832e-004dB,3.45669948625051e-001°)
4.98884487459913e+003	(-1.57352502246798e-004dB,3.44874949030105e-001°)
5.00034534976879e+003	(-1.56629546210174e-004dB,3.44081777751147e-001°)
5.01187233627173e+003	(-1.55909911730292e-004dB,3.43290430584076e-001°)
5.02342589522287e+003	(-1.55193583555217e-004dB,3.42500903334457e-001°)
5.03500608787805e+003	(-1.54480546491846e-004dB,3.41713191817494e-001°)
5.04661297563428e+003	(-1.53770785417480e-004dB,3.40927291858011e-001°)
5.05824662003013e+003	(-1.53064285286580e-004dB,3.40143199290426e-001°)
5.06990708274603e+003	(-1.52361031113402e-004dB,3.39360909958734e-001°)
5.08159442560459e+003	(-1.51661007986466e-004dB,3.38580419716481e-001°)
5.09330871057094e+003	(-1.50964201060840e-004dB,3.37801724426745e-001°)
5.10504999975305e+003	(-1.50270595560069e-004dB,3.37024819962111e-001°)
5.11681835540206e+003	(-1.49580176779068e-004dB,3.36249702204652e-001°)
5.12861383991263e+003	(-1.48892930076406e-004dB,3.35476367045906e-001°)
5.14043651582324e+003	(-1.48208840876236e-004dB,3.34704810386853e-001°)
5.15228644581654e+003	(-1.47527894675045e-004dB,3.33935028137897e-001°)
5.16416369271968e+003	(-1.46850077025260e-004dB,3.33167016218840e-001°)
5.17606831950464e+003	(-1.46175373567071e-004dB,3.32400770558864e-001°)
5.18800038928858e+003	(-1.45503769982142e-004dB,3.31636287096507e-001°)
5.19995996533412e+003	(-1.44835252033150e-004dB,3.30873561779642e-001°)
5.21194711104976e+003	(-1.44169805543535e-004dB,3.30112590565457e-001°)
5.22396188999015e+003	(-1.43507416398460e-004dB,3.29353369420431e-001°)
5.23600436585646e+003	(-1.42848070558315e-004dB,3.28595894320318e-001°)
5.24807460249668e+003	(-1.42191754035574e-004dB,3.27840161250118e-001°)
5.26017266390601e+003	(-1.41538452916969e-004dB,3.27086166204063e-001°)
5.27229861422717e+003	(-1.40888153345175e-004dB,3.26333905185588e-001°)
5.28445251775075e+003	(-1.40240841530377e-004dB,3.25583374207320e-001°)
5.29663443891552e+003	(-1.39596503749305e-004dB,3.24834569291048e-001°)
5.30884444230882e+003	(-1.38955126335595e-004dB,3.24087486467706e-001°)
5.32108259266688e+003	(-1.38316695690394e-004dB,3.23342121777351e-001°)
5.33334895487514e+003	(-1.37681198273679e-004dB,3.22598471269144e-001°)
5.34564359396865e+003	(-1.37048620610045e-004dB,3.21856531001325e-001°)
5.35796657513234e+003	(-1.36418949284850e-004dB,3.21116297041196e-001°)
5.37031796370145e+003	(-1.35792170947103e-004dB,3.20377765465100e-001°)
5.38269782516180e+003	(-1.35168272303681e-004dB,3.19640932358396e-001°)
5.39510622515020e+003	(-1.34547240123186e-004dB,3.18905793815444e-001°)
5.40754322945472e+003	(-1.33929061240765e-004dB,3.18172345939582e-001°)
5.42000890401515e+003	(-1.33313722544613e-004dB,3.17440584843102e-001°)
5.43250331492324e+003	(-1.32701210986575e-004dB,3.16710506647234e-001°)
5.44502652842312e+003	(-1.32091513577329e-004dB,3.15982107482127e-001°)
5.45757861091161e+003	(-1.31484617388313e-004dB,3.15255383486821e-001°)
5.47015962893862e+003	(-1.30880509548832e-004dB,3.14530330809234e-001°)
5.48276964920744e+003	(-1.30279177249913e-004dB,3.13806945606138e-001°)
5.49540873857514e+003	(-1.29680607740454e-004dB,3.13085224043137e-001°)
5.50807696405293e+003	(-1.29084788324322e-004dB,3.12365162294654e-001°)
5.52077439280646e+003	(-1.28491706370967e-004dB,3.11646756543902e-001°)
5.53350109215625e+003	(-1.27901349298065e-004dB,3.10930002982868e-001°)
5.54625712957799e+003	(-1.27313704590797e-004dB,3.10214897812295e-001°)
5.55904257270292e+003	(-1.26728759785464e-004dB,3.09501437241656e-001°)
5.57185748931818e+003	(-1.26146502483945e-004dB,3.08789617489141e-001°)
5.58470194736718e+003	(-1.25566920328631e-004dB,3.08079434781629e-001°)
5.59757601494997e+003	(-1.24990001039062e-004dB,3.07370885354678e-001°)
5.61047976032357e+003	(-1.24415732377217e-004dB,3.06663965452494e-001°)
5.62341325190236e+003	(-1.23844102160048e-004dB,3.05958671327920e-001°)
5.63637655825841e+003	(-1.23275098272980e-004dB,3.05254999242412e-001°)
5.64936974812189e+003	(-1.22708708646769e-004dB,3.04552945466018e-001°)
5.66239289038139e+003	(-1.22144921270999e-004dB,3.03852506277365e-001°)
5.67544605408433e+003	(-1.21583724192158e-004dB,3.03153677963629e-001°)
5.68852930843727e+003	(-1.21025105507849e-004dB,3.02456456820524e-001°)
5.70164272280632e+003	(-1.20469053368718e-004dB,3.01760839152281e-001°)
5.71478636671752e+003	(-1.19915555987134e-004dB,3.01066821271622e-001°)
5.72796030985714e+003	(-1.19364601625619e-004dB,3.00374399499749e-001°)
5.74116462207212e+003	(-1.18816178600702e-004dB,2.99683570166320e-001°)
5.75439937337041e+003	(-1.18270275280990e-004dB,2.98994329609430e-001°)
5.76766463392134e+003	(-1.17726880092958e-004dB,2.98306674175592e-001°)
5.78096047405601e+003	(-1.17185981508410e-004dB,2.97620600219718e-001°)
5.79428696426764e+003	(-1.16647568061836e-004dB,2.96936104105099e-001°)
5.80764417521195e+003	(-1.16111628334019e-004dB,2.96253182203386e-001°)
5.82103217770754e+003	(-1.15578150957822e-004dB,2.95571830894571e-001°)
5.83445104273627e+003	(-1.15047124627832e-004dB,2.94892046566970e-001°)
5.84790084144362e+003	(-1.14518538072390e-004dB,2.94213825617197e-001°)
5.86138164513910e+003	(-1.13992380091205e-004dB,2.93537164450155e-001°)
5.87489352529658e+003	(-1.13468639520635e-004dB,2.92862059479007e-001°)
5.88843655355470e+003	(-1.12947305258761e-004dB,2.92188507125164e-001°)
5.90201080171725e+003	(-1.12428366245134e-004dB,2.91516503818263e-001°)
5.91561634175354e+003	(-1.11911811480064e-004dB,2.90846045996149e-001°)
5.92925324579880e+003	(-1.11397630007261e-004dB,2.90177130104856e-001°)
5.94292158615452e+003	(-1.10885810924443e-004dB,2.89509752598588e-001°)
5.95662143528890e+003	(-1.10376343373691e-004dB,2.88843909939700e-001°)
5.97035286583716e+003	(-1.09869216557843e-004dB,2.88179598598681e-001°)
5.98411595060198e+003	(-1.09364419718319e-004dB,2.87516815054131e-001°)
5.99791076255388e+003	(-1.08861942150541e-004dB,2.86855555792749e-001°)
6.01173737483156e+003	(-1.08361773200086e-004dB,2.86195817309307e-001°)
6.02559586074235e+003	(-1.07863902259784e-004dB,2.85537596106639e-001°)
6.03948629376257e+003	(-1.07368318772618e-004dB,2.84880888695616e-001°)
6.05340874753791e+003	(-1.06875012226896e-004dB,2.84225691595130e-001°)
6.06736329588382e+003	(-1.06383972165901e-004dB,2.83572001332077e-001°)
6.08135001278594e+003	(-1.05895188171491e-004dB,2.82919814441337e-001°)
6.09536897240045e+003	(-1.05408649883389e-004dB,2.82269127465758e-001°)
6.10942024905448e+003	(-1.04924346980862e-004dB,2.81619936956131e-001°)
6.12350391724649e+003	(-1.04442269191395e-004dB,2.80972239471180e-001°)
6.13762005164669e+003	(-1.03962406296481e-004dB,2.80326031577541e-001°)
6.15176872709743e+003	(-1.03484748121979e-004dB,2.79681309849741e-001°)
6.16595001861356e+003	(-1.03009284531357e-004dB,2.79038070870182e-001°)
6.18016400138290e+003	(-1.02536005444987e-004dB,2.78396311229124e-001°)
6.19441075076655e+003	(-1.02064900828564e-004dB,2.77756027524666e-001°)
6.20869034229937e+003	(-1.01595960693116e-004dB,2.77117216362726e-001°)
6.22300285169032e+003	(-1.01129175091137e-004dB,2.76479874357027e-001°)
6.23734835482292e+003	(-1.00664534120452e-004dB,2.75843998129077e-001°)
6.25172692775558e+003	(-1.00202027935782e-004dB,2.75209584308147e-001°)
6.26613864672207e+003	(-9.97416467227151e-005dB,2.74576629531264e-001°)
6.28058358813189e+003	(-9.92833807227709e-005dB,2.73945130443180e-001°)
6.29506182857069e+003	(-9.88272202141189e-005dB,2.73315083696365e-001°)
6.30957344480064e+003	(-9.83731555260423e-005dB,2.72686485950983e-001°)
6.32411851376090e+003	(-9.79211770244722e-005dB,2.72059333874876e-001°)
6.33869711256797e+003	(-9.74712751360968e-005dB,2.71433624143548e-001°)
6.35330931851614e+003	(-9.70234403078589e-005dB,2.70809353440146e-001°)
6.36795520907785e+003	(-9.65776630503509e-005dB,2.70186518455440e-001°)
6.38263486190418e+003	(-9.61339339069563e-005dB,2.69565115887811e-001°)
6.39734835482517e+003	(-9.56922434683144e-005dB,2.68945142443228e-001°)
6.41209576585030e+003	(-9.52525823674988e-005dB,2.68326594835236e-001°)
6.42687717316888e+003	(-9.48149412819459e-005dB,2.67709469784932e-001°)
6.44169265515045e+003	(-9.43793109315265e-005dB,2.67093764020955e-001°)
6.45654229034523e+003	(-9.39456820766165e-005dB,2.66479474279462e-001°)
6.47142615748451e+003	(-9.35140455219547e-005dB,2.65866597304115e-001°)
6.48634433548105e+003	(-9.30843921147143e-005dB,2.65255129846063e-001°)
6.50129690342957e+003	(-9.26567127454663e-005dB,2.64645068663923e-001°)
6.51628394060709e+003	(-9.22309983433588e-005dB,2.64036410523764e-001°)
6.53130552647338e+003	(-9.18072398761162e-005dB,2.63429152199091e-001°)
6.54636174067141e+003	(-9.13854283635406e-005dB,2.62823290470828e-001°)
6.56145266302771e+003	(-9.09655548582243e-005dB,2.62218822127297e-001°)
6.57657837355285e+003	(-9.05476104542293e-005dB,2.61615743964205e-001°)
6.59173895244186e+003	(-9.01315862928730e-005dB,2.61014052784628e-001°)
6.60693448007460e+003	(-8.97174735463347e-005dB,2.60413745398988e-001°)
6.62216503701626e+003	(-8.93052634369423e-005dB,2.59814818625043e-001°)
6.63743070401773e+003	(-8.88949472236712e-005dB,2.59217269287866e-001°)
6.65273156201605e+003	(-8.84865162011803e-005dB,2.58621094219831e-001°)
6.66806769213485e+003	(-8.80799617113838e-005dB,2.58026290260593e-001°)
6.68343917568477e+003	(-8.76752751328438e-005dB,2.57432854257073e-001°)
6.69884609416389e+003	(-8.72724478826983e-005dB,2.56840783063442e-001°)
6.71428852925814e+003	(-8.68714714185907e-005dB,2.56250073541104e-001°)
6.72976656284179e+003	(-8.64723372377046e-005dB,2.55660722558677e-001°)
6.74528027697783e+003	(-8.60750368729071e-005dB,2.55072726991980e-001°)
6.76082975391843e+003	(-8.56795619043203e-005dB,2.54486083724015e-001°)
6.77641507610536e+003	(-8.52859039409992e-005dB,2.53900789644949e-001°)
6.79203632617045e+003	(-8.48940546363610e-005dB,2.53316841652101e-001°)
6.80769358693601e+003	(-8.45040056814346e-005dB,2.52734236649921e-001°)
6.82338694141529e+003	(-8.41157488038963e-005dB,2.52152971549977e-001°)
6.83911647281288e+003	(-8.37292757680700e-005dB,2.51573043270939e-001°)
6.85488226452520e+003	(-8.33445783826413e-005dB,2.50994448738559e-001°)
6.87068440014090e+003	(-8.29616484852287e-005dB,2.50417184885660e-001°)
6.88652296344134e+003	(-8.25804779587770e-005dB,2.49841248652114e-001°)
6.90239803840099e+003	(-8.22010587190210e-005dB,2.49266636984830e-001°)
6.91830970918794e+003	(-8.18233827173782e-005dB,2.48693346837738e-001°)
6.93425806016426e+003	(-8.14474419496282e-005dB,2.48121375171768e-001°)
6.95024317588653e+003	(-8.10732284395188e-005dB,2.47550718954840e-001°)
6.96626514110625e+003	(-8.07007342503380e-005dB,2.46981375161845e-001°)
6.98232404077027e+003	(-8.03299514849139e-005dB,2.46413340774628e-001°)
6.99841996002129e+003	(-7.99608722827218e-005dB,2.45846612781974e-001°)
7.01455298419826e+003	(-7.95934888121695e-005dB,2.45281188179591e-001°)
7.03072319883688e+003	(-7.92277932860264e-005dB,2.44717063970095e-001°)
7.04693068967001e+003	(-7.88637779488874e-005dB,2.44154237162993e-001°)
7.06317554262816e+003	(-7.85014350752441e-005dB,2.43592704774667e-001°)
7.07945784383991e+003	(-7.81407569887716e-005dB,2.43032463828361e-001°)
7.09577767963242e+003	(-7.77817360343624e-005dB,2.42473511354161e-001°)
7.11213513653182e+003	(-7.74243646099500e-005dB,2.41915844388983e-001°)
7.12853030126372e+003	(-7.70686351211845e-005dB,2.41359459976553e-001°)
7.14496326075365e+003	(-7.67145400373645e-005dB,2.40804355167398e-001°)
7.16143410212754e+003	(-7.63620718412914e-005dB,2.40250527018824e-001°)
7.17794291271213e+003	(-7.60112230630212e-005dB,2.39697972594902e-001°)
7.19448978003550e+003	(-7.56619862576848e-005dB,2.39146688966456e-001°)
7.21107479182750e+003	(-7.53143540218817e-005dB,2.38596673211043e-001°)
7.22769803602020e+003	(-7.49683189869294e-005dB,2.38047922412940e-001°)
7.24435960074840e+003	(-7.46238738063272e-005dB,2.37500433663127e-001°)
7.26105957435004e+003	(-7.42810111827576e-005dB,2.36954204059273e-001°)
7.27779804536673e+003	(-7.39397238410850e-005dB,2.36409230705720e-001°)
7.29457510254417e+003	(-7.36000045495707e-005dB,2.35865510713470e-001°)
7.31139083483265e+003	(-7.32618460986577e-005dB,2.35323041200163e-001°)
7.32824533138752e+003	(-7.29252413173645e-005dB,2.34781819290070e-001°)
7.34513868156962e+003	(-7.25901830684633e-005dB,2.34241842114072e-001°)
7.36207097494583e+003	(-7.22566642484798e-005dB,2.33703106809647e-001°)
7.37904230128947e+003	(-7.19246777809433e-005dB,2.33165610520857e-001°)
7.39605275058084e+003	(-7.15942166279580e-005dB,2.32629350398327e-001°)
7.41310241300763e+003	(-7.12652737824891e-005dB,2.32094323599236e-001°)
7.43019137896547e+003	(-7.09378422625763e-005dB,2.31560527287297e-001°)
7.44731973905834e+003	(-7.06119151373706e-005dB,2.31027958632747e-001°)
7.46448758409911e+003	(-7.02874854818113e-005dB,2.30496614812328e-001°)
7.48169500510998e+003	(-6.99645464200202e-005dB,2.29966493009273e-001°)
7.49894209332300e+003	(-6.96430911060156e-005dB,2.29437590413293e-001°)
7.51622894018049e+003	(-6.93231127217832e-005dB,2.28909904220559e-001°)
7.53355563733560e+003	(-6.90046044849906e-005dB,2.28383431633689e-001°)
7.55092227665276e+003	(-6.86875596306656e-005dB,2.27858169861734e-001°)
7.56832895020817e+003	(-6.83719714459116e-005dB,2.27334116120161e-001°)
7.58577575029026e+003	(-6.80578332322987e-005dB,2.26811267630841e-001°)
7.60326276940023e+003	(-6.77451383319008e-005dB,2.26289621622030e-001°)
7.62079010025253e+003	(-6.74338801137950e-005dB,2.25769175328361e-001°)
7.63835783577531e+003	(-6.71240519702038e-005dB,2.25249925990821e-001°)
7.65596606911096e+003	(-6.68156473396398e-005dB,2.24731870856744e-001°)
7.67361489361659e+003	(-6.65086596770107e-005dB,2.24215007179792e-001°)
7.69130440286449e+003	(-6.62030824719418e-005dB,2.23699332219942e-001°)
7.70903469064269e+003	(-6.58989092439546e-005dB,2.23184843243469e-001°)
7.72680585095541e+003	(-6.55961335453594e-005dB,2.22671537522938e-001°)
7.74461797802357e+003	(-6.52947489545052e-005dB,2.22159412337182e-001°)
7.76247116628530e+003	(-6.49947490786726e-005dB,2.21648464971291e-001°)
7.78036551039641e+003	(-6.46961275560025e-005dB,2.21138692716598e-001°)
7.79830110523096e+003	(-6.43988780574246e-005dB,2.20630092870665e-001°)
7.81627804588166e+003	(-6.41029942721925e-005dB,2.20122662737266e-001°)
7.83429642766048e+003	(-6.38084699290990e-005dB,2.19616399626376e-001°)
7.85235634609907e+003	(-6.35152987868330e-005dB,2.19111300854154e-001°)
7.87045789694934e+003	(-6.32234746195138e-005dB,2.18607363742931e-001°)
7.88860117618389e+003	(-6.29329912456220e-005dB,2.18104585621195e-001°)
7.90678627999659e+003	(-6.26438425000329e-005dB,2.17602963823575e-001°)
7.92501330480306e+003	(-6.23560222552327e-005dB,2.17102495690830e-001°)
7.94328234724115e+003	(-6.20695244029955e-005dB,2.16603178569834e-001°)
7.96159350417152e+003	(-6.17843428736701e-005dB,2.16105009813560e-001°)
7.97994687267809e+003	(-6.15004716140004e-005dB,2.15607986781069e-001°)
7.99834255006861e+003	(-6.12179046064124e-005dB,2.15112106837492e-001°)
8.01678063387511e+003	(-6.09366358574413e-005dB,2.14617367354022e-001°)
8.03526122185449e+003	(-6.06566594025541e-005dB,2.14123765707894e-001°)
8.05378441198898e+003	(-6.03779693022917e-005dB,2.13631299282373e-001°)
8.07235030248669e+003	(-6.01005596538409e-005dB,2.13139965466744e-001°)
8.09095899178212e+003	(-5.98244245649976e-005dB,2.12649761656292e-001°)
8.10961057853671e+003	(-5.95495581908115e-005dB,2.12160685252292e-001°)
8.12830516163929e+003	(-5.92759546901909e-005dB,2.11672733661995e-001°)
8.14704284020668e+003	(-5.90036082664044e-005dB,2.11185904298614e-001°)
8.16582371358421e+003	(-5.87325131458665e-005dB,2.10700194581309e-001°)
8.18464788134618e+003	(-5.84626635762077e-005dB,2.10215601935174e-001°)
8.20351544329646e+003	(-5.81940538339902e-005dB,2.09732123791226e-001°)
8.22242649946898e+003	(-5.79266782256717e-005dB,2.09249757586385e-001°)
8.24138115012829e+003	(-5.76605310847123e-005dB,2.08768500763469e-001°)
8.26037949577005e+003	(-5.73956067600028e-005dB,2.08288350771173e-001°)
8.27942163712160e+003	(-5.71318996370799e-005dB,2.07809305064060e-001°)
8.29850767514248e+003	(-5.68694041198038e-005dB,2.07331361102544e-001°)
8.31763771102496e+003	(-5.66081146448232e-005dB,2.06854516352881e-001°)
8.33681184619459e+003	(-5.63480256700034e-005dB,2.06378768287151e-001°)
8.35603018231072e+003	(-5.60891316811766e-005dB,2.05904114383247e-001°)
