Freq.	V(out)
2.42661009508210e+002	(3.70462291675959e-003dB,7.11160880483854e+000°)
2.43220400907350e+002	(3.68890405999839e-003dB,7.09515542796313e+000°)
2.43781081836844e+002	(3.67324547517889e-003dB,7.07874055795694e+000°)
2.44343055269366e+002	(3.65764699505515e-003dB,7.06236410171842e+000°)
2.44906324184443e+002	(3.64210845214936e-003dB,7.04602596639040e+000°)
2.45470891568472e+002	(3.62662967875571e-003dB,7.02972605935983e+000°)
2.46036760414731e+002	(3.61121050694424e-003dB,7.01346428825746e+000°)
2.46603933723402e+002	(3.59585076857632e-003dB,6.99724056095645e+000°)
2.47172414501581e+002	(3.58055029532964e-003dB,6.98105478557133e+000°)
2.47742205763297e+002	(3.56530891867519e-003dB,6.96490687045857e+000°)
2.48313310529525e+002	(3.55012646991186e-003dB,6.94879672421423e+000°)
2.48885731828207e+002	(3.53500278017425e-003dB,6.93272425567448e+000°)
2.49459472694263e+002	(3.51993768042879e-003dB,6.91668937391398e+000°)
2.50034536169611e+002	(3.50493100150266e-003dB,6.90069198824539e+000°)
2.50610925303179e+002	(3.48998257406839e-003dB,6.88473200821922e+000°)
2.51188643150926e+002	(3.47509222868049e-003dB,6.86880934362222e+000°)
2.51767692775853e+002	(3.46025979575619e-003dB,6.85292390447704e+000°)
2.52348077248025e+002	(3.44548510561209e-003dB,6.83707560104144e+000°)
2.52929799644582e+002	(3.43076798845257e-003dB,6.82126434380772e+000°)
2.53512863049758e+002	(3.41610827437755e-003dB,6.80549004350197e+000°)
2.54097270554898e+002	(3.40150579341718e-003dB,6.78975261108271e+000°)
2.54683025258471e+002	(3.38696037550485e-003dB,6.77405195774131e+000°)
2.55270130266092e+002	(3.37247185051195e-003dB,6.75838799490044e+000°)
2.55858588690531e+002	(3.35804004823624e-003dB,6.74276063421344e+000°)
2.56448403651738e+002	(3.34366479843086e-003dB,6.72716978756384e+000°)
2.57039578276853e+002	(3.32934593080043e-003dB,6.71161536706420e+000°)
2.57632115700224e+002	(3.31508327500106e-003dB,6.69609728505663e+000°)
2.58226019063426e+002	(3.30087666066932e-003dB,6.68061545411039e+000°)
2.58821291515276e+002	(3.28672591740486e-003dB,6.66516978702211e+000°)
2.59417936211848e+002	(3.27263087479357e-003dB,6.64976019681555e+000°)
2.60015956316493e+002	(3.25859136242496e-003dB,6.63438659673930e+000°)
2.60615354999856e+002	(3.24460720986706e-003dB,6.61904890026844e+000°)
2.61216135439887e+002	(3.23067824670506e-003dB,6.60374702110160e+000°)
2.61818300821864e+002	(3.21680430253353e-003dB,6.58848087316164e+000°)
2.62421854338410e+002	(3.20298520697193e-003dB,6.57325037059368e+000°)
2.63026799189504e+002	(3.18922078965298e-003dB,6.55805542776669e+000°)
2.63633138582504e+002	(3.17551088024973e-003dB,6.54289595927041e+000°)
2.64240875732160e+002	(3.16185530848132e-003dB,6.52777187991587e+000°)
2.64850013860636e+002	(3.14825390410526e-003dB,6.51268310473462e+000°)
2.65460556197519e+002	(3.13470649693291e-003dB,6.49762954897752e+000°)
2.66072505979846e+002	(3.12121291683911e-003dB,6.48261112811491e+000°)
2.66685866452113e+002	(3.10777299375447e-003dB,6.46762775783603e+000°)
2.67300640866296e+002	(3.09438655770202e-003dB,6.45267935404650e+000°)
2.67916832481868e+002	(3.08105343876059e-003dB,6.43776583286964e+000°)
2.68534444565816e+002	(3.06777346710145e-003dB,6.42288711064624e+000°)
2.69153480392656e+002	(3.05454647299414e-003dB,6.40804310393091e+000°)
2.69773943244457e+002	(3.04137228679289e-003dB,6.39323372949498e+000°)
2.70395836410849e+002	(3.02825073896568e-003dB,6.37845890432294e+000°)
2.71019163189049e+002	(3.01518166007679e-003dB,6.36371854561430e+000°)
2.71643926883873e+002	(3.00216488080807e-003dB,6.34901257078092e+000°)
2.72270130807755e+002	(2.98920023196474e-003dB,6.33434089744748e+000°)
2.72897778280768e+002	(2.97628754447730e-003dB,6.31970344345006e+000°)
2.73526872630635e+002	(2.96342664939386e-003dB,6.30510012683703e+000°)
2.74157417192752e+002	(2.95061737791291e-003dB,6.29053086586611e+000°)
2.74789415310204e+002	(2.93785956136596e-003dB,6.27599557900585e+000°)
2.75422870333780e+002	(2.92515303123303e-003dB,6.26149418493362e+000°)
2.76057785621998e+002	(2.91249761914453e-003dB,6.24702660253584e+000°)
2.76694164541115e+002	(2.89989315688516e-003dB,6.23259275090690e+000°)
2.77332010465148e+002	(2.88733947639970e-003dB,6.21819254934863e+000°)
2.77971326775892e+002	(2.87483640980652e-003dB,6.20382591736945e+000°)
2.78612116862940e+002	(2.86238378938407e-003dB,6.18949277468425e+000°)
2.79254384123697e+002	(2.84998144759599e-003dB,6.17519304121360e+000°)
2.79898131963399e+002	(2.83762921707376e-003dB,6.16092663708302e+000°)
2.80543363795134e+002	(2.82532693064753e-003dB,6.14669348262224e+000°)
2.81190083039857e+002	(2.81307442133076e-003dB,6.13249349836439e+000°)
2.81838293126408e+002	(2.80087152232210e-003dB,6.11832660504685e+000°)
2.82487997491533e+002	(2.78871806703437e-003dB,6.10419272360826e+000°)
2.83139199579900e+002	(2.77661388906755e-003dB,6.09009177519058e+000°)
2.83791902844118e+002	(2.76455882224157e-003dB,6.07602368113547e+000°)
2.84446110744754e+002	(2.75255270057320e-003dB,6.06198836298688e+000°)
2.85101826750353e+002	(2.74059535830884e-003dB,6.04798574248765e+000°)
2.85759054337457e+002	(2.72868662989942e-003dB,6.03401574158133e+000°)
2.86417796990620e+002	(2.71682635003132e-003dB,6.02007828240930e+000°)
2.87078058202431e+002	(2.70501435360321e-003dB,6.00617328731268e+000°)
2.87739841473529e+002	(2.69325047576271e-003dB,5.99230067882885e+000°)
2.88403150312622e+002	(2.68153455187168e-003dB,5.97846037969365e+000°)
2.89067988236509e+002	(2.66986641755250e-003dB,5.96465231283867e+000°)
2.89734358770094e+002	(2.65824590864956e-003dB,5.95087640139206e+000°)
2.90402265446406e+002	(2.64667286126586e-003dB,5.93713256867708e+000°)
2.91071711806622e+002	(2.63514711174181e-003dB,5.92342073821238e+000°)
2.91742701400078e+002	(2.62366849667648e-003dB,5.90974083371057e+000°)
2.92415237784295e+002	(2.61223685293147e-003dB,5.89609277907791e+000°)
2.93089324524993e+002	(2.60085201761931e-003dB,5.88247649841374e+000°)
2.93764965196114e+002	(2.58951382810929e-003dB,5.86889191601084e+000°)
2.94442163379837e+002	(2.57822212205060e-003dB,5.85533895635328e+000°)
2.95120922666599e+002	(2.56697673734727e-003dB,5.84181754411678e+000°)
2.95801246655115e+002	(2.55577751219866e-003dB,5.82832760416730e+000°)
2.96483138952395e+002	(2.54462428504938e-003dB,5.81486906156270e+000°)
2.97166603173763e+002	(2.53351689463937e-003dB,5.80144184154926e+000°)
2.97851642942879e+002	(2.52245517999241e-003dB,5.78804586956318e+000°)
2.98538261891756e+002	(2.51143898040257e-003dB,5.77468107122932e+000°)
2.99226463660779e+002	(2.50046813546898e-003dB,5.76134737236041e+000°)
2.99916251898725e+002	(2.48954248506109e-003dB,5.74804469895699e+000°)
3.00607630262783e+002	(2.47866186935919e-003dB,5.73477297720674e+000°)
3.01300602418572e+002	(2.46782612883323e-003dB,5.72153213348326e+000°)
3.01995172040161e+002	(2.45703510423893e-003dB,5.70832209434687e+000°)
3.02691342810090e+002	(2.44628863665061e-003dB,5.69514278654289e+000°)
3.03389118419386e+002	(2.43558656743032e-003dB,5.68199413700184e+000°)
3.04088502567587e+002	(2.42492873826067e-003dB,5.66887607283798e+000°)
3.04789498962757e+002	(2.41431499112548e-003dB,5.65578852135012e+000°)
3.05492111321510e+002	(2.40374516831181e-003dB,5.64273141002009e+000°)
3.06196343369027e+002	(2.39321911243497e-003dB,5.62970466651205e+000°)
3.06902198839075e+002	(2.38273666641351e-003dB,5.61670821867317e+000°)
3.07609681474030e+002	(2.37229767349039e-003dB,5.60374199453122e+000°)
3.08318795024894e+002	(2.36190197722146e-003dB,5.59080592229682e+000°)
3.09029543251318e+002	(2.35154942149861e-003dB,5.57789993035930e+000°)
3.09741929921616e+002	(2.34123985052080e-003dB,5.56502394728937e+000°)
3.10455958812794e+002	(2.33097310882308e-003dB,5.55217790183707e+000°)
3.11171633710560e+002	(2.32074904126883e-003dB,5.53936172293130e+000°)
3.11888958409352e+002	(2.31056749305168e-003dB,5.52657533968024e+000°)
3.12607936712353e+002	(2.30042830969559e-003dB,5.51381868136884e+000°)
3.13328572431516e+002	(2.29033133706250e-003dB,5.50109167746113e+000°)
3.14050869387579e+002	(2.28027642134661e-003dB,5.48839425759693e+000°)
3.14774831410089e+002	(2.27026340907819e-003dB,5.47572635159353e+000°)
3.15500462337420e+002	(2.26029214713715e-003dB,5.46308788944363e+000°)
3.16227766016795e+002	(2.25036248273951e-003dB,5.45047880131544e+000°)
3.16956746304306e+002	(2.24047426344704e-003dB,5.43789901755237e+000°)
3.17687407064934e+002	(2.23062733716154e-003dB,5.42534846867296e+000°)
3.18419752172569e+002	(2.22082155213636e-003dB,5.41282708536884e+000°)
3.19153785510033e+002	(2.21105675697065e-003dB,5.40033479850560e+000°)
3.19889510969097e+002	(2.20133280062094e-003dB,5.38787153912164e+000°)
3.20626932450503e+002	(2.19164953238765e-003dB,5.37543723842817e+000°)
3.21366053863988e+002	(2.18200680193052e-003dB,5.36303182780851e+000°)
3.22106879128300e+002	(2.17240445925319e-003dB,5.35065523881725e+000°)
3.22849412171220e+002	(2.16284235473407e-003dB,5.33830740317991e+000°)
3.23593656929584e+002	(2.15332033909165e-003dB,5.32598825279332e+000°)
3.24339617349305e+002	(2.14383826340955e-003dB,5.31369771972373e+000°)
3.25087297385390e+002	(2.13439597913653e-003dB,5.30143573620736e+000°)
3.25836701001965e+002	(2.12499333807497e-003dB,5.28920223464955e+000°)
3.26587832172292e+002	(2.11563019240589e-003dB,5.27699714762344e+000°)
3.27340694878794e+002	(2.10630639465043e-003dB,5.26482040787183e+000°)
3.28095293113074e+002	(2.09702179771421e-003dB,5.25267194830440e+000°)
3.28851630875938e+002	(2.08777625486418e-003dB,5.24055170199801e+000°)
3.29609712177413e+002	(2.07856961973441e-003dB,5.22845960219641e+000°)
3.30369541036770e+002	(2.06940174632227e-003dB,5.21639558230993e+000°)
3.31131121482546e+002	(2.06027248900963e-003dB,5.20435957591425e+000°)
3.31894457552565e+002	(2.05118170253780e-003dB,5.19235151675037e+000°)
3.32659553293959e+002	(2.04212924202297e-003dB,5.18037133872498e+000°)
3.33426412763190e+002	(2.03311496295621e-003dB,5.16841897590789e+000°)
3.34195040026069e+002	(2.02413872119965e-003dB,5.15649436253415e+000°)
3.34965439157782e+002	(2.01520037299223e-003dB,5.14459743300174e+000°)
3.35737614242909e+002	(2.00629977494973e-003dB,5.13272812187152e+000°)
3.36511569375445e+002	(1.99743678406287e-003dB,5.12088636386717e+000°)
3.37287308658823e+002	(1.98861125770499e-003dB,5.10907209387425e+000°)
3.38064836205936e+002	(1.97982305362052e-003dB,5.09728524694019e+000°)
3.38844156139156e+002	(1.97107202993847e-003dB,5.08552575827430e+000°)
3.39625272590362e+002	(1.96235804516860e-003dB,5.07379356324473e+000°)
3.40408189700954e+002	(1.95368095819175e-003dB,5.06208859738262e+000°)
3.41192911621882e+002	(1.94504062828881e-003dB,5.05041079637664e+000°)
3.41979442513662e+002	(1.93643691510409e-003dB,5.03876009607574e+000°)
3.42767786546404e+002	(1.92786967867806e-003dB,5.02713643248844e+000°)
3.43557947899828e+002	(1.91933877942427e-003dB,5.01553974178113e+000°)
3.44349930763291e+002	(1.91084407815636e-003dB,5.00396996027800e+000°)
3.45143739335809e+002	(1.90238543605136e-003dB,4.99242702446202e+000°)
3.45939377826075e+002	(1.89396271468836e-003dB,4.98091087097218e+000°)
3.46736850452484e+002	(1.88557577602528e-003dB,4.96942143660494e+000°)
3.47536161443158e+002	(1.87722448240669e-003dB,4.95795865831272e+000°)
3.48337315035964e+002	(1.86890869656757e-003dB,4.94652247320443e+000°)
3.49140315478538e+002	(1.86062828163148e-003dB,4.93511281854331e+000°)
3.49945167028309e+002	(1.85238310110088e-003dB,4.92372963174934e+000°)
3.50751873952520e+002	(1.84417301887449e-003dB,4.91237285039564e+000°)
3.51560440528250e+002	(1.83599789923962e-003dB,4.90104241220998e+000°)
3.52370871042439e+002	(1.82785760687211e-003dB,4.88973825507401e+000°)
3.53183169791908e+002	(1.81975200683256e-003dB,4.87846031702282e+000°)
3.53997341083386e+002	(1.81168096457014e-003dB,4.86720853624436e+000°)
3.54813389233527e+002	(1.80364434593419e-003dB,4.85598285107872e+000°)
3.55631318568936e+002	(1.79564201715878e-003dB,4.84478320001810e+000°)
3.56451133426195e+002	(1.78767384487240e-003dB,4.83360952170708e+000°)
3.57272838151880e+002	(1.77973969608441e-003dB,4.82246175494039e+000°)
3.58096437102587e+002	(1.77183943820631e-003dB,4.81133983866426e+000°)
3.58921934644956e+002	(1.76397293904208e-003dB,4.80024371197465e+000°)
3.59749335155693e+002	(1.75614006676891e-003dB,4.78917331411940e+000°)
3.60578643021593e+002	(1.74834068997963e-003dB,4.77812858449315e+000°)
3.61409862639563e+002	(1.74057467764415e-003dB,4.76710946264202e+000°)
3.62242998416649e+002	(1.73284189913066e-003dB,4.75611588825944e+000°)
3.63078054770051e+002	(1.72514222419605e-003dB,4.74514780118768e+000°)
3.63915036127157e+002	(1.71747552299549e-003dB,4.73420514141689e+000°)
3.64753946925557e+002	(1.70984166606704e-003dB,4.72328784908542e+000°)
3.65594791613074e+002	(1.70224052434905e-003dB,4.71239586447754e+000°)
3.66437574647783e+002	(1.69467196917044e-003dB,4.70152912802479e+000°)
3.67282300498034e+002	(1.68713587225465e-003dB,4.69068758030529e+000°)
3.68128973642480e+002	(1.67963210570994e-003dB,4.67987116204295e+000°)
3.68977598570099e+002	(1.67216054204486e-003dB,4.66907981410712e+000°)
3.69828179780215e+002	(1.66472105416439e-003dB,4.65831347751205e+000°)
3.70680721782525e+002	(1.65731351535258e-003dB,4.64757209341701e+000°)
3.71535229097121e+002	(1.64993779929765e-003dB,4.63685560312584e+000°)
3.72391706254517e+002	(1.64259378007463e-003dB,4.62616394808540e+000°)
3.73250157795669e+002	(1.63528133215497e-003dB,4.61549706988716e+000°)
3.74110588272001e+002	(1.62800033039698e-003dB,4.60485491026544e+000°)
3.74973002245431e+002	(1.62075065005927e-003dB,4.59423741109697e+000°)
3.75837404288392e+002	(1.61353216677958e-003dB,4.58364451440121e+000°)
3.76703798983856e+002	(1.60634475660175e-003dB,4.57307616233942e+000°)
3.77572190925363e+002	(1.59918829595650e-003dB,4.56253229721416e+000°)
3.78442584717041e+002	(1.59206266165749e-003dB,4.55201286147043e+000°)
3.79314984973629e+002	(1.58496773092651e-003dB,4.54151779769234e+000°)
3.80189396320508e+002	(1.57790338135866e-003dB,4.53104704860626e+000°)
3.81065823393720e+002	(1.57086949095714e-003dB,4.52060055707708e+000°)
3.81944270839993e+002	(1.56386593810046e-003dB,4.51017826611018e+000°)
3.82824743316769e+002	(1.55689260156749e-003dB,4.49978011885038e+000°)
3.83707245492225e+002	(1.54994936052209e-003dB,4.48940605858101e+000°)
3.84591782045300e+002	(1.54303609452846e-003dB,4.47905602872430e+000°)
3.85478357665718e+002	(1.53615268352230e-003dB,4.46872997284018e+000°)
3.86366977054015e+002	(1.52929900784743e-003dB,4.45842783462703e+000°)
3.87257644921563e+002	(1.52247494822877e-003dB,4.44814955792044e+000°)
3.88150365990594e+002	(1.51568038577046e-003dB,4.43789508669361e+000°)
3.89045144994226e+002	(1.50891520198669e-003dB,4.42766436505458e+000°)
3.89941986676489e+002	(1.50217927875929e-003dB,4.41745733725028e+000°)
3.90840895792347e+002	(1.49547249837244e-003dB,4.40727394766176e+000°)
3.91741877107728e+002	(1.48879474349148e-003dB,4.39711414080644e+000°)
3.92644935399545e+002	(1.48214589716485e-003dB,4.38697786133710e+000°)
3.93550075455722e+002	(1.47552584283368e-003dB,4.37686505404081e+000°)
3.94457302075223e+002	(1.46893446433380e-003dB,4.36677566383948e+000°)
3.95366620068073e+002	(1.46237164586099e-003dB,4.35670963578991e+000°)
3.96278034255384e+002	(1.45583727202306e-003dB,4.34666691508134e+000°)
3.97191549469385e+002	(1.44933122780321e-003dB,4.33664744703723e+000°)
3.98107170553441e+002	(1.44285339856584e-003dB,4.32665117711425e+000°)
3.99024902362086e+002	(1.43640367005460e-003dB,4.31667805090209e+000°)
3.99944749761041e+002	(1.42998192841942e-003dB,4.30672801412096e+000°)
4.00866717627247e+002	(1.42358806017023e-003dB,4.29680101262564e+000°)
4.01790810848884e+002	(1.41722195221549e-003dB,4.28689699240023e+000°)
4.02717034325402e+002	(1.41088349182754e-003dB,4.27701589956244e+000°)
4.03645392967548e+002	(1.40457256667922e-003dB,4.26715768035955e+000°)
4.04575891697386e+002	(1.39828906481496e-003dB,4.25732228116986e+000°)
4.05508535448327e+002	(1.39203287466619e-003dB,4.24750964850089e+000°)
4.06443329165156e+002	(1.38580388503399e-003dB,4.23771972899206e+000°)
4.07380277804055e+002	(1.37960198511421e-003dB,4.22795246941004e+000°)
4.08319386332635e+002	(1.37342706446657e-003dB,4.21820781665336e+000°)
4.09260659729953e+002	(1.36727901303781e-003dB,4.20848571774743e+000°)
4.10204102986549e+002	(1.36115772115787e-003dB,4.19878611984689e+000°)
4.11149721104464e+002	(1.35506307951479e-003dB,4.18910897023480e+000°)
4.12097519097272e+002	(1.34899497920104e-003dB,4.17945421632118e+000°)
4.13047501990103e+002	(1.34295331166332e-003dB,4.16982180564470e+000°)
4.13999674819672e+002	(1.33693796873542e-003dB,4.16021168587060e+000°)
4.14954042634304e+002	(1.33094884261695e-003dB,4.15062380479142e+000°)
4.15910610493963e+002	(1.32498582589076e-003dB,4.14105811032559e+000°)
4.16869383470276e+002	(1.31904881151710e-003dB,4.13151455051750e+000°)
4.17830366646563e+002	(1.31313769281053e-003dB,4.12199307353922e+000°)
4.18793565117859e+002	(1.30725236348231e-003dB,4.11249362768589e+000°)
4.19758983990948e+002	(1.30139271759610e-003dB,4.10301616137958e+000°)
4.20726628384385e+002	(1.29555864960648e-003dB,4.09356062316629e+000°)
4.21696503428523e+002	(1.28975005431464e-003dB,4.08412696171703e+000°)
4.22668614265543e+002	(1.28396682691272e-003dB,4.07471512582693e+000°)
4.23642966049481e+002	(1.27820886295682e-003dB,4.06532506441411e+000°)
4.24619563946253e+002	(1.27247605836314e-003dB,4.05595672652202e+000°)
4.25598413133683e+002	(1.26676830942343e-003dB,4.04661006131607e+000°)
4.26579518801532e+002	(1.26108551280112e-003dB,4.03728501808436e+000°)
4.27562886151526e+002	(1.25542756551591e-003dB,4.02798154623813e+000°)
4.28548520397379e+002	(1.24979436495918e-003dB,4.01869959531058e+000°)
4.29536426764826e+002	(1.24418580888824e-003dB,4.00943911495760e+000°)
4.30526610491650e+002	(1.23860179542823e-003dB,4.00020005495540e+000°)
4.31519076827704e+002	(1.23304222306252e-003dB,3.99098236520215e+000°)
4.32513831034947e+002	(1.22750699063460e-003dB,3.98178599571748e+000°)
4.33510878387467e+002	(1.22199599735776e-003dB,3.97261089664067e+000°)
4.34510224171510e+002	(1.21650914280736e-003dB,3.96345701823171e+000°)
4.35511873685507e+002	(1.21104632691505e-003dB,3.95432431087110e+000°)
4.36515832240104e+002	(1.20560744997458e-003dB,3.94521272505804e+000°)
4.37522105158190e+002	(1.20019241263600e-003dB,3.93612221141243e+000°)
